211400		0.369511		0.288716		 0.31163		0.304314
211600		0.378696		0.298584		0.317551		0.311176
211800		 0.37111		 0.29392		 0.30981		0.305081
212000		0.369555		0.288447		0.306667		0.309668
212200		0.373975		0.289237		0.314219		0.311965
212400		0.370675		0.292581		0.319005		 0.29569
212600		0.369315		0.282851		0.306187		0.314693
212800		0.374814		0.293803		0.313126		0.310811
213000		0.368441		0.297951		0.305668		0.298813
213200		0.372149		0.285673		0.317521		0.307509
213400		0.357525		0.279594		0.301611		0.294118
213600		0.371173		0.299601		0.309905		0.299563
213800		0.373027		0.282718		0.317782		0.312064
214000		0.365925		0.278828		0.311218		0.305288
214200		0.370482		0.293621		0.314431		0.299055
214400		0.367764		0.298287		0.308765		0.293582
214600		0.374278		0.299405		 0.32165		0.295069
214800		0.370344		0.288495		0.319625		0.298194
215000		0.362927		0.290786		0.302061		0.296033
215200		0.363405		0.290225		0.310203		0.289259
215400		0.376035		0.291149		 0.31571		0.313632
215600		0.369597		0.293055		0.310084		0.301945
215800		 0.37727		0.304467		0.315543		0.303968
216000		0.372565		0.292043		0.310741		0.309453
216200			0.3729		0.295833		0.310145		0.307248
216400		0.373051		0.293716		0.313691		0.306046
216600		0.370455		0.292931		0.309564		0.304691
216800		0.366529		0.280535		0.310609		0.305791
217000		0.376417		0.298444		0.321501		0.301577
217200		0.377893		0.298507		0.313221		0.313676
217400		0.375364		0.297815		0.315422		0.305959
217600		0.380088		0.296866		0.319089		0.314622
217800		 0.36306		0.282774		0.311101		0.294755
218000		0.373596		 0.29934		0.314568		0.300982
218200		0.372795		0.299585		0.311717		0.301717
218400		0.377894		0.296108		0.318127		0.311004
218600		0.368542		 0.29927		0.307144		0.296219
218800		0.371379		0.281218		0.320903		 0.30624
219000		0.361638		0.279639		0.312935		0.292299
219200		0.367537		0.283305		0.317284		0.298724
219400		0.364564		0.286998		0.309966		0.295579
219600		0.368524		0.292184		0.312437		0.297711
219800		0.366512		0.293785		0.310193		0.293485
220000		0.375683		0.291186		 0.32113		0.307184
220200		0.376674		 0.28094		0.329541		0.310229
220400		0.370661		0.293043		0.322057		0.291862
220600		0.374175		 0.28592		0.326351		0.302916
220800		0.377723		0.288024		0.322024		0.314153
221000		0.368837		0.300702		0.303359		0.299387
221200		0.374192		0.293592		 0.31685		0.305693
221400		0.367688		0.279625		0.317558		0.302251
221600		0.366976		0.285557		0.317844		0.294577
221800		0.373956		0.285289		0.322837		0.306713
222000		0.363562		0.277095		0.319755		0.292113
222200		0.373196		0.282907		0.320135		0.309884
222400		0.371453		0.289547		0.312506		0.307339
222600		0.367472		0.289075		0.308764		0.301947
222800		0.370504		0.290546		0.321564		0.294494
223000		0.367849		0.282595		0.316272		0.301227
223200		0.373095		0.290069		0.320945		0.302083
223400		0.365632		0.291905		0.309927		0.293447
223600		0.362332		0.286681		0.310271		0.290025
223800		0.371393		0.293165		0.318057		0.297926
224000		0.371986		0.303166		0.303286		 0.30472
224200		0.369952		0.293649		0.299794		0.312447
224400		 0.36775		0.306143		0.306951		0.287294
224600		0.366414		 0.28442		0.310241		0.302281
224800		0.368285		0.291254		0.311594		0.298913
225000		0.373573		0.293097		0.317576		0.303896
225200		0.370522		 0.28653		0.317113		0.303171
225400		0.363546		0.278546		0.312872		0.298084
225600		 0.37092		0.288549		0.320519		0.298613
225800		0.373885		0.295503		0.312303		0.307774
226000		0.367497		0.279445		0.316682		0.302872
226200		0.368091		0.284404		0.316971		0.299375
226400		0.368186		0.285548		0.318168		0.297243
226600		0.363497		0.284997		0.311474		0.293293
226800		0.364489		0.285201		 0.31131		 0.29572
227000		0.369258		0.285889		0.318761		0.298935
227200		0.367828		0.285179		0.314941		0.300134
227400		0.373786		0.296231		0.319104		0.299754
227600		0.369356		0.280471		0.316018		 0.30711
227800		0.361474		0.280508		0.308494		 0.29576
228000			0.3728		0.304668		0.307195		0.301278
228200		0.372167		0.297465		0.305099		0.308942
228400		0.378026		0.296731		0.317276			0.3116
228600		0.360737		0.272181		0.316882		0.292857
228800		0.368878		 0.28733		0.311589		0.304132
229000		0.369377		0.286616		0.312234		0.305351
229200		0.373363		0.288517		0.319704		0.305527
229400		 0.38142		 0.30757		0.326719		0.299362
229600		0.370133		0.296966		0.312029		0.297398
229800		0.369079			0.2956		0.301208		0.307137
230000		0.367114		0.302031		0.304403		0.292679
230200		0.363786		0.290005		0.310183		0.290455
230400		0.370767		 0.29315		0.312256		0.302483
230600		0.358715		0.287427		0.297652		0.293499
230800		 0.36498		0.283939		0.304526		0.305063
231000		0.369233		0.297704		0.314183		 0.29211
231200		0.370953		0.287659		0.319618		0.300515
231400		0.372299		0.285616		0.317864		0.307571
231600		0.371314		0.292797		0.314181		0.302174
231800		0.375816		 0.29209		0.321057		0.306726
232000		0.374586		0.294988		0.320389		0.301601
232200		0.374523		0.281697		0.317381		 0.31694
232400		0.363812		0.281443		0.317424		0.291118
232600		0.371296		0.283499		0.318778		0.306154
232800		0.367656		0.285856		0.313396		0.300685
233000		0.366343		0.271387		0.320012		0.303902
233200		0.368602		0.287592		0.310461		0.304366
233400		0.368245		0.273172		0.319712		0.307196
233600		0.369501		0.281737		0.317051		 0.30523
233800		0.369039		 0.28806		0.309144		0.306318
234000		0.370793		0.287765		0.309501		0.310444
234200		 0.35864		0.289829		0.301308		0.287154
234400		0.361444		0.285369		0.304501		0.295174
234600		0.366006		0.286651		 0.30456		0.304951
234800		0.364484		0.283912		0.313379		0.294762
235000		0.376116		0.290359		0.318832		 0.31139
235200		0.375813		0.291916		0.322778		0.305075
235400		0.376209		0.290815		0.316434		0.313629
235600		0.370987		0.290265		0.307908		0.310163
235800		0.365267		0.285684		0.313132		 0.29525
236000		 0.37061		0.281661		0.319916		0.304998
236200		0.367991		 0.28995		0.314684		0.296206
236400		0.372385		0.293118		0.315605		0.303012
236600		0.369858		0.287299		0.315671		0.302326
236800			0.3749		0.285938		0.316293		0.315116
237000		0.382238		0.287382		0.332846		0.314383
237200		0.364647		0.283628		0.317084		0.291458
237400		0.375651		0.288144		0.323213		0.307787
237600		0.373136		0.296673		0.308739		0.308425
237800		0.364401		0.286122		0.309657		0.296349
238000		0.368752		0.296795		0.307886		0.298455
238200		0.371417		0.283855		0.318204		0.306715
238400		0.374738		0.289981		0.328425		0.298169
238600		0.366549		0.293151		0.303638		0.300969
238800		0.373206		0.285237		0.318381		0.309579
239000		0.376634		0.290919		0.319302		 0.31164
239200		0.377544		0.300116		0.316708		0.307743
239400		0.373868		 0.28609		0.322962		0.305619
239600		0.371335		0.278837		0.315376		0.313953
239800		0.365908		0.283394		0.309036		0.303254
240000		0.372363		0.284765		0.314432		0.312008
240200		0.368942		 0.27884		0.322572		 0.30072
240400		0.365842		0.276436		0.318633		0.299563
240600		0.372729		0.280011		0.322359		0.309083
240800		0.367668		 0.28212		0.315596		 0.30194
241000		0.371671		0.287702		0.325308		 0.29611
241200		0.368733		0.284135		0.314645		0.303636
241400		0.376792		 0.27727		0.324219		0.319293
241600		0.367332		 0.27909		0.312406		 0.30721
241800		0.370437		0.290324		0.318243		 0.29813
242000		0.369461		0.273585		0.320743		0.308672
242200		0.358702		0.271685		0.310595		0.295047
242400		0.366234		0.277216		0.318861		0.299557
242600		0.365775		0.277166		0.317184		0.300259
242800		0.367476		0.273255		0.314256		0.310888
243000		0.371915		0.280909		0.322578		0.306063
243200		0.373752		0.277188		0.325901		 0.31038
243400		0.358416		0.270121		0.317375		0.288499
243600		0.369926		0.284677		0.317187		0.303383
243800		0.371203		0.271586		 0.32465		0.310527
244000		0.376708		0.278017		0.330835		0.311564
244200		0.370955		0.279801		 0.32086		0.306555
244400		0.363089		 0.27501		0.312557		0.300574
244600		0.372309		0.284904		0.323418		 0.30242
244800		0.363811		0.271415		0.320041		0.297697
245000		0.368403		0.279582		 0.31986		0.301603
245200		0.374631		0.285897		0.323179		0.307433
245400		 0.36772		0.271213		0.324801		0.302298
245600		0.368114		0.274729		 0.31968		0.305523
245800		0.367514		0.272479		0.325659		0.299724
246000		0.367153		0.272191		 0.32214		0.302887
246200		0.364334		0.286241		0.310164		0.295539
246400		0.361568		0.276901		0.310192		0.297607
246600		0.362439		0.280639		 0.30967		0.296766
246800		0.367657		0.279693		0.317482		0.302194
247000		0.370998		0.283307		0.316925		0.307532
247200		0.376051		0.275362		0.323048		0.320381
247400		0.370014		0.286817		0.309042		0.309918
247600		0.372316		0.285683		0.315129		0.310351
247800		0.372537		 0.28091		 0.31731		0.313004
248000		 0.36723		0.282204		0.308304		0.308263
248200		 0.37466		0.288647		0.318072		0.310247
248400		0.368723		0.281022		0.318448		0.302541
248600		0.376905		0.279967		0.320364		0.321092
248800		0.368026		0.277243		0.322121		0.300435
249000		0.368844		0.279996		 0.31253		0.309871
249200		0.374568		0.294265		0.322667		0.299827
249400		0.369944		0.281555		0.317503		0.305999
249600		0.380553		0.281537		0.327914		0.320704
249800		0.379433		0.290161		0.318047		0.320299
250000		0.369258		0.281562		0.312279		0.309689
250200		0.373342		0.279292		0.318632		 0.31502
250400		0.369545		 0.27856		0.318514		0.306725
250600		0.372629		0.281392		0.319825		0.310218
250800		0.376277		0.280338		0.322714		0.316914
251000		0.374311		0.280239		0.322273		0.312768
251200		0.369138		0.283513		0.315995		0.303798
251400		 0.36678		0.270955		0.313792		0.311726
251600		0.366583		0.283307		0.307136		0.306873
251800		0.369331		 0.28898		 0.31784		0.297117
252000		0.374608		0.288834		0.326841		0.300686
252200		0.367387		0.280019		0.309718		 0.30921
252400		0.372809		0.277006		0.318693		0.315713
252600		 0.37934		0.281857		0.334044		0.311077
252800		0.375165		 0.27672		0.321035		0.319155
253000		0.366726		0.285373		0.310014		0.302374
253200		0.372289		0.282281		0.318563		0.309892
253400		0.373007		0.281738		0.313114		0.317571
253600		0.366931		 0.26861		0.317034		0.310829
253800		 0.36722		0.276016		0.315496		0.306558
254000		0.366013		0.279524		0.305108		0.310976
254200		0.369341		0.293917		0.312982		0.297457
254400		0.371704		0.292948		0.313139		0.304062
254600		0.373643		 0.28636		0.313247		 0.31479
254800		0.367607		0.274514		0.321107		 0.30299
255000		0.360694		0.280715		0.312638		0.289233
255200		0.371777		0.281983		0.322972		 0.30432
255400		0.379255		0.292279		 0.32606		 0.30972
255600		0.372954		0.281794		0.324246		0.306017
255800		0.368983		0.277237		0.320688		0.304294
256000			0.3715		0.277448		0.324468		0.306214
256200		 0.37548		0.285722		0.327376		0.305218
256400		0.363323		0.279661		0.307194		0.302372
256600		0.376042		0.291414		0.319573		 0.30946
256800		0.371264		0.285846		0.314412		0.308401
257000		0.367337		0.279936		0.315236		0.303537
257200		0.370025		0.293137		0.316508		0.296192
257400		0.366445		0.280334		0.313463		0.302848
257600		0.363874		0.282397		0.314644		 0.29336
257800		0.369825		0.275221		0.326376		0.302115
258000		0.367853		0.278186		0.314278		0.307367
258200		0.377245		0.283265		0.322682		0.316645
258400		0.370607		0.272111		0.325879		0.307338
258600		0.366617		0.274295		 0.31954		0.302444
258800		0.377965		0.282407		0.323593		0.318196
259000		0.377023		0.273669		 0.33214		0.314769
259200		0.371609		 0.26938		0.328466		0.309405
259400		0.366465		0.281569		0.316636		0.298419
259600		0.374946		0.262294		0.332833		0.318737
259800		 0.37218		0.280633		0.322529		0.307013
260000		0.363493		0.270529		0.318797		 0.29906
260200		0.375153		0.282955		0.324899		0.309607
260400		0.373469		0.276325		0.328304		0.307928
260600		0.367246		0.269202		0.323398		0.304441
260800		0.367918		0.276275		0.321516		0.301706
261000		0.379071		0.290421		 0.31946		0.317791
261200		0.369919		0.287985		0.320997		0.296151
261400		0.367901		0.278093		0.322366		0.299077
261600		0.369518		0.276391		0.321169		0.305851
261800		0.369118		0.280659		0.314623		0.307797
262000		0.375393		0.275425		0.330091		0.311481
262200		0.375237		0.278511		0.325842		0.312833
262400		0.366284		0.273488		0.316437		0.305615
262600		0.362725		0.281208		0.317122		0.288953
262800		0.373426		0.302131		0.318578		 0.29346
263000		 0.37379		0.279241		0.321233		0.313483
263200		0.370868		0.286494		0.314045		0.307219
263400		0.369388		0.275649		0.320528		 0.30688
263600		0.375165		0.282161		0.324727		 0.31054
263800		0.370021		0.281934		0.318265		0.305044
264000		0.374598		0.285317		0.321679		0.309457
264200		0.374713		0.278518		0.327543		 0.30978
264400		0.369733		0.266576		0.327122		0.308761
264600		0.370934		0.279649		0.323683		 0.30366
264800		0.378528		0.284582		0.325372		0.315774
265000		0.368832		0.284001		0.319629		0.298757
265200		0.370633		0.284817		0.312736		0.309538
265400		 0.37666		0.280901		0.318261		0.321792
265600		0.368766		0.277727		0.312904		0.311346
265800		0.368268		0.287498		0.304936		0.309194
266000		0.369452		0.279916		0.315695		0.308179
266200		0.367262		0.272237			0.3184		0.307035
266400		0.379037		0.288512		0.320314		0.318587
266600		0.379166		0.279417		0.328946		0.318205
266800		0.375294		0.275632		0.327899		0.313369
267000		0.373278		0.278754		0.319569		0.314395
267200		0.364053		0.281119		0.308201		0.301751
267400		0.374021		0.282025		0.319898		0.312907
267600		0.372152		0.276558		0.320361		0.312854
267800		0.362253		0.280442		0.306031		0.300252
268000		0.369865		0.270514		 0.31564		 0.31748
268200		0.373116		0.288622		0.318154		0.306441
268400		 0.36545		0.278464		0.313622		0.302005
268600		0.370469		 0.28499		0.321713		0.299625
268800		0.372728		0.275899		0.317575		0.317614
269000		0.365515		0.277118		0.315944		0.300978
269200		0.355736		0.275444		 0.30224		0.293048
269400		0.375209		0.284611		0.326316		0.306721
269600		0.370474		 0.27272		0.317442		0.315209
269800		0.369766		0.284524		0.309498		0.310984
270000		0.367226		 0.27891		0.316062		0.303353
270200		0.367549		0.275253		0.316631		0.306863
270400		0.376191		0.283521		0.325884		0.310572
270600		 0.36756		0.277851			0.3135		0.307762
270800		0.360747		0.278858		0.314038		0.289647
271000		0.370857		0.275758		0.326508		0.304006
271200		0.373178		0.286445		0.315706		0.311132
271400		0.366872		0.285155		0.314248		0.298538
271600		0.368728		 0.28384		0.311398		0.307225
271800		0.368191		0.279281		0.318842		0.302443
272000		0.370028		0.276345		0.319424		0.308939
272200		0.374753		0.287339		0.313005		0.316771
272400		0.371215		 0.28441		0.313708		0.310323
272600		0.375989		0.291477		0.313996		0.314932
272800		0.376087		0.287721		 0.32104		0.311501
273000		0.370657		0.280136		0.320337		0.306075
273200		0.378128		0.279964		0.324998		0.319308
273400		0.368229		0.268718		 0.32219		0.308496
273600		0.375043		0.284454		0.316727		 0.31636
273800		0.357887		0.285906		0.292067		0.298531
274000		0.351686		0.272862		0.298938		0.289047
274200		0.354926		0.268308		0.305672		0.294145
274400		0.355093		 0.27742		0.308134		0.283326
274600		0.354094		0.266731		0.306654		0.292546
274800		0.354761		0.260134		0.312448		0.293967
275000		0.361395		0.274361		 0.30894		0.300824
275200		0.355613		 0.27287		 0.30322		0.294144
275400		0.353101		0.274019		0.307145		 0.28273
275600		0.361108		0.289022		0.292639		0.302699
275800		0.345907		0.277691		0.295721		0.273385
276000		0.360064		0.268592		0.307689		0.304103
276200		0.357586		0.264218		0.311655		0.297986
276400		 0.36581		0.249313		0.332227		0.308386
276600		0.353096		0.265586		0.309027		0.288652
276800		0.342049		 0.26197		0.300029		0.274497
277000		0.354562		0.260401		0.311892		0.293842
277200		0.357415		0.264602		0.313395		0.295397
277400		 0.35613		0.274639		0.300069		0.296966
277600		0.365739		0.282499		0.312486		0.300127
277800		0.356598		0.261705		0.316926		 0.29222
278000		0.362869		0.250788		0.324928		0.308019
278200		0.360962		0.260341		0.319785		0.300912
278400		0.351082		0.263694		0.308658		0.285855
278600		0.359184		0.276255		0.308777		0.293883
278800		0.361662		0.251291		0.333416		0.295442
279000		0.365428		0.264748		0.327204		0.299868
279200		0.363218		0.263199		0.322405		0.301058
279400		0.343317		0.274289		0.294116		 0.27202
279600		0.345854		0.271218		0.297859		0.277401
279800		0.354553		0.266673		0.303544		 0.29692
280000		0.367926		0.252709		0.333301		0.309496
280200		0.354155		0.264126		0.312549		0.288795
280400		0.358997		0.262214		0.316964		0.297549
280600		0.355654		0.267627		 0.31094		0.290983
280800		0.356687		0.268064		0.317525		0.285955
281000		 0.36833		0.264526		0.322926		0.311574
281200		0.341187		0.266963		0.293415		0.274692
281400		 0.34504		0.275786		0.291307		0.277827
281600		0.370705		0.259865		 0.34115		0.301548
281800		0.359161		0.262213		0.315619		0.299371
282000		 0.34562		 0.27028		0.299194		0.276293
282200		0.349082		0.266246		0.303822		0.283765
282400		0.350661		0.266327		0.304241		0.287113
282600		0.345349		 0.28269		 0.28986		 0.27313
282800		 0.34829		 0.27122		0.296125		 0.28524
283000		 0.35452		0.280227		0.295694		0.292246
283200		0.355264		0.265812		0.311764		0.290812
283400		0.344018		0.259249		0.298294		 0.28374
283600		0.345237		0.261686		 0.30218		0.280331
283800		0.342444		0.254766		0.301899		0.280155
284000		0.340666		 0.26271		0.293227		0.277684
284200		0.347607		0.270017		0.300662		0.279918
284400		0.363086		0.275046		0.314431		0.298571
284600		0.342608			0.2628		0.300745		0.274315
284800		0.345827		0.264486		0.298564		0.283019
285000		0.351769		0.271879		0.305579		0.283172
285200		0.346598		0.262106		0.305242		0.279979
285400		0.338576		0.257957		0.295486		0.274616
285600		0.342682		0.264576		0.298653		0.275077
285800		0.351038		0.262056		0.310429		0.285336
286000		0.347152		 0.27421		0.294186		0.281589
286200		0.340309		0.260471		0.295653		0.276341
286400		0.338305		0.265983		0.287394		 0.27488
286600		0.347847		0.273927		 0.30129		0.276013
286800		0.352811		0.265854		0.308157		0.288638
287000		0.341935		0.257389		0.299602		0.278978
287200		0.352108		0.265461		0.304477		0.291177
287400		0.343741		0.270714		0.289604		0.281353
287600		0.352528		0.259848		0.308047		0.293493
287800		0.344402		0.256805		0.303952		0.280873
288000		0.345168		0.269697		0.299306		0.275611
288200		0.347804		0.257919		0.303852		0.288249
288400		0.340099		0.263596		0.290534		0.278283
288600		0.356619		0.268773		0.306098		0.297355
288800		 0.35805		0.272596		0.308842		0.294462
289000		0.352636		0.266098		0.303184		0.293215
289200		0.360117		0.270645		0.320987		 0.28825
289400		0.356067		0.258453		0.319719		0.290774
289600		0.341085		0.257834		0.301581		0.274314
289800		0.346497		0.261309		0.301203		0.284807
290000		0.356095		0.273776		0.304175		0.293481
290200		0.354841		0.261724		0.309619		 0.29574
290400		0.355422		0.283651		0.299764		0.286937
290600		0.360552		0.254569		0.321353		0.303186
290800		0.350633		0.277499		 0.30001		0.280846
291000		0.361667		0.272466		0.314421		0.297503
291200		0.348719		0.268878		0.300737		0.283676
291400		0.352785		0.260151		0.309967		0.291816
291600		0.352983		0.276665		0.301675		0.285731
291800		0.350899		 0.26896		0.304396		0.285068
292000		0.353444		0.261035		0.314832		 0.28738
292200		0.345737		0.272225		 0.29841		0.275522
292400		0.341368		0.264402		0.297482		0.273242
292600		0.371946		0.275337		0.324623		0.309026
292800		0.377692		0.282932		0.326848		0.313724
293000		0.368261		0.277773		0.322527		0.300083
293200		0.364712		0.282625		0.311604		0.298421
293400		0.370302		0.269674		0.323309		 0.31144
293600		0.371512		0.283891		 0.32528		0.299402
293800		 0.36909		0.285844		0.315518		0.301987
294000		0.370688		0.280815		0.324114		0.301516
294200		0.371638		 0.28138		0.322061		0.305501
294400		0.373981		0.280775		0.324069		0.309625
294600		0.364938		0.279366		0.309591		0.304086
294800		0.362226		0.278828		0.312611		0.294864
295000		0.360362		0.280654		0.305354		0.296166
295200		0.370695		0.274397		0.320555		0.311096
295400		0.373739		0.283977		0.323303		0.306911
295600		0.364523		 0.27788		0.318599		 0.29501
295800		0.378122		0.280097		0.333953		0.309796
296000		0.373922		0.276581		0.330154		0.306816
296200		0.374153		0.274969		 0.32964		0.309371
296400		0.371324		0.267866		0.330804		0.307538
296600		0.367345		 0.27601		 0.32158		0.300482
296800		0.375581		0.283982		0.331223		0.302931
297000		0.362629		0.282476		0.313135		 0.29181
297200		0.370711		0.269105		0.329117		0.306785
297400		0.368157		0.274383		0.321445		0.304081
297600		 0.37058		 0.28101		0.325684		 0.29937
297800		0.377008		0.284779		0.331805		0.305084
298000		0.375066		0.277487		0.324836		0.314373
298200		0.373073		 0.28646		0.322757		0.303538
298400		0.370549		0.278587		 0.32474		0.302567
298600		0.367116		0.276361		0.319157		0.302179
298800		0.380415		0.277383		0.335949		0.315638
299000		0.363413		0.277187		 0.31712		0.294518
299200		0.377243		0.281031		 0.33309		 0.30773
299400		0.373786		0.273844		0.329065		0.310093
299600		 0.37388		0.280464		0.328356		0.305113
299800		0.374059		0.280284		0.327142		0.307018
300000		0.358313		0.278825		0.309217		0.288822
300200		0.367706		0.269919		0.323527		0.304779
300400		0.364607		0.275829		0.318502		 0.29724
300600		 0.37971		0.285702		0.322154		0.320859
300800		0.359509		0.274697		0.312988		0.291674
301000		0.372069		0.282764		0.322438		0.304875
301200		0.372328		0.287302		 0.32652		0.296815
301400		0.363897		0.278621		0.316076		0.295478
301600		0.370102		0.279409		0.316529		0.309339
301800		0.372746		0.289232		0.317466		0.305679
302000		0.376796		0.284428		0.330725		0.306059
302200		0.366043		 0.28805		0.309335		0.298853
302400		0.364952		0.288934		0.307908		0.296799
302600		0.367105		0.274356		 0.31948		0.303635
302800		0.371431		0.282249		0.324096		0.302024
303000		0.365758		0.283134		0.313857		0.298139
303200		0.364184		0.277657		0.308139		0.305314
303400		0.372264		0.281319		 0.32288		0.306217
303600		0.365978		0.280504		0.310365		0.304747
303800		0.369899		0.294208		0.314169		0.297306
304000		0.378276		0.281433		0.327499		0.315793
304200		0.372961		0.282153		0.325941		0.303896
304400		0.370937		0.275398		0.323885		0.307315
304600		0.373879		0.279454		0.326465		0.308054
304800		0.361784		0.270014		0.311782		0.302754
305000		0.366827		 0.27779		0.313647		0.305913
305200		0.370942		0.283052		0.320814		0.303573
305400		0.368549		0.281345		0.316055		0.304322
305600		0.367877		0.284299		0.304552		0.311591
305800		0.373699		0.288578		0.315538		 0.31058
306000		0.372804		0.281283		0.322479		0.307982
306200		0.370696		 0.28319		0.314018		0.309882
306400		0.372323		0.288501		0.316822		0.306006
306600		 0.35964		0.270677		0.304993		0.303965
306800		0.355544		0.279545		 0.29526		0.295802
307000		0.359359		0.269279		0.309431		0.300031
307200		 0.36612		 0.28413		0.313479		0.298477
307400		0.369343		0.274702		0.319999		0.308169
307600		0.363277		0.286935		0.304355		0.298288
307800		0.366734		0.281499		0.312151		0.303822
308000		0.372967		0.285491		0.315841		0.311365
308200		0.373655		0.280017		0.322138		0.311534
308400		0.364928		0.279292		0.310325		0.303378
308600		0.374705		0.287663		 0.31693		0.312431
308800		0.367546		0.276872		0.315496		0.306569
309000		0.365916		0.276427		0.313499		0.305116
309200		0.358092		0.278904		0.306863			0.2907
309400		0.373802		0.288711		0.315045		0.311205
309600		0.372025		0.290117		0.314975		 0.30566
309800		0.367831		 0.28455		0.307603		0.308238
310000		0.376531		0.288279		0.317138		0.316023
310200		0.370943		0.296168		0.300853		0.311398
310400		0.366737		0.291398		0.308816		0.297846
310600		0.369321		0.283446		0.311461		0.308944
310800		0.370724		0.285814		0.317787		0.303636
311000		0.366629		 0.28369		0.305554		0.308206
311200		0.367427		0.282136		0.312311		0.304739
311400		0.373964		0.282709		0.325201		0.306625
311600		0.373473		0.287495		 0.31334		0.313256
311800		 0.37546		0.288698		0.318612		0.311576
312000		0.371295		0.278612		0.313868		0.315566
312200		0.374224		0.281505		0.320367		0.313379
312400		0.374072		0.283258		 0.31886		0.312974
312600		0.368842		0.280751		0.310446		0.311273
312800		0.373699		0.286567		0.316456		0.311507
313000		0.370387		0.285031		0.315389		0.306041
313200		0.362013		0.281765		0.299703		0.304783
313400		0.370315		0.287184		 0.31207		0.307253
313600		0.369954		0.286308		0.315884		0.303276
313800		0.371512			0.2913		0.317456		0.300679
314000		0.369167		0.284218		0.309373		0.309964
314200		0.370923		0.283721		0.315154		0.308784
314400		0.364559		0.281574		0.311317		 0.29934
314600		0.363491		 0.28316		 0.31152		0.295004
314800		0.370551		0.292107		0.309096		0.306186
315000		0.366485		0.283316		0.309327		0.304419
315200		0.382311		0.288089		0.327499		0.319488
315400		0.368717		0.285945		0.311753		0.304876
315600		0.369075		0.283815		0.313095		0.306355
315800		0.374689		0.284169		0.320851		0.311588
316000		0.376806		0.291259		0.318262		0.312797
316200		0.376363		0.280531		0.326469		 0.31308
316400		 0.37372		0.281624		0.320572		0.311857
316600		0.367852		0.276475		0.322043		0.300798
316800		0.364686		0.280294		0.317958		0.293819
317000		0.370168		 0.28086		0.314455		0.310297
317200		0.372628		0.278803		0.321096		0.311239
317400		0.367883		0.285549		0.318559		 0.29607
317600		0.377809		0.288226		 0.32342		0.312737
317800		0.370361		 0.27982		0.320339		0.305642
318000		0.371234		0.274418		0.324026		0.308756
318200		0.364377		0.265986		0.320435		0.303502
318400		0.367025		0.273911		0.315826		0.307638
318600		0.367046		0.278596		0.318441		0.300707
318800		0.377449		0.291446		0.322878		0.309427
319000		0.370187		0.285581		0.315502		0.304924
319200		0.373955		0.281505		0.321941		0.311116
319400		0.366594		0.267903		0.315573		0.312127
319600		0.373555		0.283313		0.322875		0.307525
319800		0.374765		 0.28552		0.323536		0.307733
320000		0.370918		0.284924		0.316178		0.306612
320200		0.367079		0.282144		0.311065		0.305167
320400		0.361121		0.273555		0.308525		0.301326
320600		0.368865		0.280411		0.319422		0.302427
320800		0.374672		0.278831		0.319177		0.318022
321000		0.362655		0.269668		0.309488		0.307462
321200		0.362517		0.269611		0.315785		0.300709
321400		0.370356		0.286139		0.310292		0.310114
321600		0.369124		0.279176		0.316755		0.306973
321800		 0.36888		0.282275		0.318032		0.302193
322000			0.3642		0.273679		0.312521		0.304488
322200		 0.36866		0.285552		0.313045		0.303781
322400		0.373016		 0.28022		0.323482		0.308411
322600		0.368043		0.281592		 0.31462		0.304354
322800		0.368197		0.287655		0.308643		0.305174
323000		0.371367		0.282731		0.318527		0.307297
323200		0.368143		0.282341		0.317199		0.301209
323400		 0.37561			0.2859		0.319182		0.313926
323600		0.364386		0.279679		 0.31258		0.299379
323800		0.371199		0.282831		0.317265		0.308103
324000		0.371746		0.277472		0.319711		0.311745
324200		0.372226			0.2908		0.315041		0.305434
324400		0.369082		0.281871		0.315792		0.305397
324600		0.375169		0.299034		0.313962		0.305795
324800		0.376516		0.274604		0.332753		0.312085
325000		0.374275		0.285974		0.322051		0.307678
325200		0.378011		0.285121		0.323875		0.315587
325400		0.387329		0.286985		0.337947		 0.32168
325600		0.372807		0.279084		0.318896		0.313667
325800		 0.37093		0.283715		0.315469		0.308484
326000		0.372331		0.280553		 0.32363		0.306291
326200		0.377111		0.291728		0.321478		0.309793
326400		0.375689		0.284567		 0.32257		0.311856
326600		 0.37098		0.282688		 0.31822		0.306717
326800		0.376952		0.285201		0.327234		0.309457
327000		0.374508		0.280328		0.323315		0.312084
327200		0.364602		 0.27402		0.315183		0.302393
327400		0.374007		0.278223		0.328188		0.307648
327600		0.376713		0.288454		0.319079		0.314339
327800		0.372914		0.285835		0.320219		0.306411
328000		0.358775		0.275531		0.305579		0.296888
328200		0.372348		0.287833		0.319471		0.303935
328400		0.375179		0.283891		0.318498		 0.31541
328600		0.364307		0.283935		 0.30742		0.300521
328800		0.365729		0.281429		 0.31295		0.300624
329000		0.377877		0.280536		0.324361		0.318859
329200		0.374515		0.286043		0.315098		0.315302
329400		0.373141		 0.28683		0.318226		0.308107
329600		0.375655		0.284384		0.321806		0.312731
329800		0.377735		0.276818		0.326152		0.319944
330000		0.383534		0.296793		0.320969		0.321076
330200		0.381057		0.278964		0.331062		0.320914
330400		 0.38035		0.285186		0.325823		0.319123
330600		 0.37728		0.300391		0.314225		0.309369
330800		0.368347		 0.28181		0.310319		0.309264
331000		0.374172		0.290817		0.320948		0.304018
